0.0,5,0.23281249999999998,0.14305555555555502,111.84500018134713,1280.0,720.0
0.0,5,0.13359375,0.36250000000000004,170.70999997667968,1280.0,720.0
0.0,5,0.06171875,0.373611111111111,225.24000005796552,1280.0,720.0
0.0,5,0.20781249999999998,0.369444444444444,339.22000019811094,1280.0,720.0
0.0,5,0.16484375,0.35000000000000003,396.0900001693517,1280.0,720.0
0.0,5,0.26015625,0.593055555555555,451.8000001553446,1280.0,720.0
0.0,5,0.70703125,0.386111111111111,620.2500001527369,1280.0,720.0
0.0,5,0.6171875,0.5875,791.7000001762062,1280.0,720.0
0.0,5,0.609375,0.654166666666666,848.8350000698119,1280.0,720.0
0.0,5,0.76328125,0.38055555555555504,960.8800001442432,1280.0,720.0
0.0,5,0.86328125,0.398611111111111,1073.7000000663102,1280.0,720.0
0.0,5,0.68359375,0.170833333333333,1131.905000191182,1280.0,720.0
0.0,5,0.8054687500000001,0.740277777777777,1354.9399999901652,1280.0,720.0
0.0,5,0.7984374999999999,0.7319444444444441,1520.1950001064688,1280.0,720.0
0.0,5,0.78671875,0.6291666666666661,1575.7900001481175,1280.0,720.0
0.0,5,0.68984375,0.7125,1633.265000069514,1280.0,720.0
0.0,5,0.67109375,0.6291666666666661,1689.1199999954551,1280.0,720.0
0.0,5,0.2625,0.648611111111111,2081.8650000728667,1280.0,720.0
0.0,5,0.21015625000000002,0.6625,2139.614999992773,1280.0,720.0
0.0,5,0.21328125,0.6347222222222221,2197.6950000971556,1280.0,720.0
0.0,5,0.2,0.581944444444444,2253.4600000362843,1280.0,720.0
0.0,5,0.19296875,0.6625,2310.1100001949817,1280.0,720.0
0.0,5,0.12265625000000001,0.3875,2365.1600000448525,1280.0,720.0
0.0,5,0.203125,0.21944444444444403,2481.3550000544637,1280.0,720.0
0.0,5,0.19140625,0.186111111111111,2537.925000069663,1280.0,720.0
0.0,5,0.13515625,0.09444444444444401,2592.7450000308454,1280.0,720.0
0.0,5,0.171875,0.23750000000000002,2735.395000083372,1280.0,720.0
0.0,5,0.1703125,0.305555555555555,2792.250000173226,1280.0,720.0
0.0,5,0.25937499999999997,0.322222222222222,2907.1100000292063,1280.0,720.0
0.0,6,0.275,0.12777777777777702,258.2650000695139,1280.0,720.0
0.0,6,0.171875,0.1,321.4750001206994,1280.0,720.0
0.0,6,0.16640625,0.415277777777777,400.7050001528114,1280.0,720.0
0.0,6,0.28046875,0.31944444444444403,463.8150001410395,1280.0,720.0
0.0,6,0.20546875,0.36250000000000004,532.3850000277162,1280.0,720.0
0.0,6,0.76328125,0.591666666666666,668.0450001731515,1280.0,720.0
0.0,6,0.7984374999999999,0.595833333333333,740.5600000638515,1280.0,720.0
0.0,6,0.7453124999999999,0.41111111111111104,876.0699999984354,1280.0,720.0
0.0,6,0.77578125,0.3125,1054.1750001721084,1280.0,720.0
0.0,6,0.7359375,0.6125,1303.2300001941621,1280.0,720.0
0.0,6,0.725,0.6375000000000001,1359.995000064373,1280.0,720.0
0.0,6,0.13046875,0.326388888888888,1472.685000160709,1280.0,720.0
0.0,6,0.20781249999999998,0.24583333333333302,1527.500000083819,1280.0,720.0
0.0,6,0.128125,0.16666666666666602,1639.7700000088662,1280.0,720.0
0.0,6,0.15546875000000002,0.340277777777777,1750.220000045374,1280.0,720.0
0.0,6,0.17421875,0.15138888888888802,1861.6200000979006,1280.0,720.0
0.0,6,0.20703125,0.31944444444444403,1920.6750001758337,1280.0,720.0
0.0,6,0.20390625,0.18194444444444402,1982.04500018619,1280.0,720.0
0.0,6,0.2,0.31527777777777705,2039.3800002057105,1280.0,720.0
0.0,6,0.090625,0.258333333333333,2095.3650001902133,1280.0,720.0
0.0,6,0.08750000000000001,0.31666666666666604,2152.7700000442564,1280.0,720.0
0.0,6,0.26484375,0.6375000000000001,2657.3050001170486,1280.0,720.0
0.0,6,0.125,0.193055555555555,2711.650000186637,1280.0,720.0
0.0,6,0.128125,0.081944444444444,2768.3750002179295,1280.0,720.0
0.0,6,0.103125,0.125,2825.6400001700968,1280.0,720.0
0.0,6,0.12578125,0.11805555555555501,2880.875000031665,1280.0,720.0
0.0,6,0.1375,0.308333333333333,2935.295000206679,1280.0,720.0
0.0,6,0.2,0.30000000000000004,3048.430000199005,1280.0,720.0
0.0,6,0.16328125000000002,0.14166666666666602,3106.0500000603497,1280.0,720.0
0.0,6,0.18671875000000002,0.081944444444444,3162.230000132695,1280.0,720.0
0.0,7,0.39765625,0.372222222222222,56.48500006645918,1280.0,720.0
0.0,7,0.26796875000000003,0.343055555555555,227.86500002257526,1280.0,720.0
0.0,7,0.13515625,0.336111111111111,283.2100000232458,1280.0,720.0
0.0,7,0.07578125000000001,0.42361111111111105,339.1850001644343,1280.0,720.0
0.0,7,0.70234375,0.368055555555555,506.52500009164214,1280.0,720.0
0.0,7,0.6796875,0.352777777777777,564.57499996759,1280.0,720.0
0.0,7,0.6171875,0.415277777777777,620.5250001512468,1280.0,720.0
0.0,7,0.83125,0.7527777777777771,957.7350001782179,1280.0,720.0
0.0,7,0.7429687500000001,0.738888888888888,1012.8500000573695,1280.0,720.0
0.0,7,0.7117187500000001,0.6666666666666661,1067.354999948293,1280.0,720.0
0.0,7,0.84609375,0.6944444444444441,1122.1000000368804,1280.0,720.0
0.0,7,0.7921874999999999,0.708333333333333,1177.529999986291,1280.0,720.0
0.0,7,0.6953125,0.740277777777777,1232.5850001070648,1280.0,720.0
0.0,7,0.7171875,0.7569444444444441,1289.5800000987947,1280.0,720.0
0.0,7,0.68671875,0.591666666666666,1345.9149999544024,1280.0,720.0
0.0,7,0.16015625,0.65,1459.135000128299,1280.0,720.0
0.0,7,0.1359375,0.5875,1685.2500000968575,1280.0,720.0
0.0,7,0.23906249999999998,0.6638888888888881,1739.7600000258535,1280.0,720.0
0.0,7,0.11953125,0.686111111111111,1796.570000005886,1280.0,720.0
0.0,7,0.27265625,0.6083333333333331,1855.1199999637902,1280.0,720.0
0.0,7,0.1796875,0.6333333333333331,1909.9200000055134,1280.0,720.0
0.0,7,0.20937499999999998,0.6402777777777771,1966.8150001671165,1280.0,720.0
0.0,7,0.146875,0.718055555555555,2024.2400001734495,1280.0,720.0
0.0,7,0.12578125,0.7805555555555551,2079.450000077486,1280.0,720.0
0.0,7,0.30390625,0.6041666666666661,2135.630000149831,1280.0,720.0
0.0,7,0.134375,0.609722222222222,2191.469999961555,1280.0,720.0
0.0,8,0.396875,0.36666666666666603,113.27499989420176,1280.0,720.0
0.0,8,0.22890625,0.095833333333333,279.67499988153577,1280.0,720.0
0.0,8,0.1375,0.24166666666666603,335.4699998162687,1280.0,720.0
0.0,8,0.16328125000000002,0.11527777777777701,391.984999878332,1280.0,720.0
0.0,8,0.15312499999999998,0.258333333333333,447.1549999434501,1280.0,720.0
0.0,8,0.21171875,0.22916666666666602,557.2749997954816,1280.0,720.0
0.0,8,0.35859375,0.354166666666666,612.1999998576939,1280.0,720.0
0.0,8,0.21953125,0.4,723.8199999555945,1280.0,720.0
0.0,8,0.16093749999999998,0.14166666666666602,779.9949999898672,1280.0,720.0
0.0,8,0.12343749999999999,0.20277777777777703,837.7799999434501,1280.0,720.0
0.0,8,0.17734375,0.31805555555555504,893.5949997976422,1280.0,720.0
0.0,8,0.3578125,0.31944444444444403,948.6999998334795,1280.0,720.0
0.0,8,0.6421875,0.26944444444444404,1059.889999916777,1280.0,720.0
0.0,8,0.7531249999999999,0.584722222222222,1140.9899999853224,1280.0,720.0
0.0,8,0.7484375,0.34583333333333305,1195.9099997766316,1280.0,720.0
0.0,8,0.7390625,0.39305555555555505,1252.654999960214,1280.0,720.0
0.0,8,0.7046875,0.711111111111111,1479.605000000447,1280.0,720.0
0.0,8,0.7484375,0.8180555555555551,1536.7299998179078,1280.0,720.0
0.0,8,0.67578125,0.798611111111111,1592.329999897629,1280.0,720.0
0.0,8,0.7109375,0.6388888888888881,1649.6999999508262,1280.0,720.0
0.0,8,0.696875,0.7375,1706.6149997990578,1280.0,720.0
0.0,8,0.7953125,0.769444444444444,1767.204999923706,1280.0,720.0
0.0,8,0.73828125,0.8166666666666661,1822.554999962449,1280.0,720.0
0.0,8,0.65859375,0.7652777777777771,1879.14999993518,1280.0,720.0
0.0,8,0.734375,0.6583333333333331,1938.899999950081,1280.0,720.0
0.0,8,0.171875,0.6013888888888881,2050.7349998224527,1280.0,720.0
0.0,8,0.171875,0.673611111111111,2161.9199998676777,1280.0,720.0
0.0,8,0.25156249999999997,0.595833333333333,2275.7049999199808,1280.0,720.0
0.0,8,0.25546875,0.6694444444444441,2386.45499991253,1280.0,720.0
0.0,8,0.07421875,0.655555555555555,2442.1849998179823,1280.0,720.0
0.0,8,0.09218749999999999,0.648611111111111,2495.344999944791,1280.0,720.0
0.0,8,0.20390625,0.6125,2550.7049998268485,1280.0,720.0
0.0,8,0.31015625,0.6902777777777771,2607.8899998683482,1280.0,720.0
0.0,8,0.30000000000000004,0.626388888888888,2664.369999896735,1280.0,720.0
0.0,8,0.25859375,0.7027777777777771,2721.934999804944,1280.0,720.0
0.0,9,0.6203124999999999,0.623611111111111,168.59999997541308,1280.0,720.0
0.0,9,0.24609375,0.37916666666666604,337.3299997765571,1280.0,720.0
0.0,9,0.25703125,0.373611111111111,392.6699999719858,1280.0,720.0
0.0,9,0.24375000000000002,0.39583333333333304,448.23499978519976,1280.0,720.0
0.0,9,0.16953125,0.326388888888888,559.804999968037,1280.0,720.0
0.0,9,0.2609375,0.37777777777777705,616.4549998939037,1280.0,720.0
0.0,9,0.20390625,0.13472222222222202,669.7899999562651,1280.0,720.0
0.0,9,0.24453125,0.273611111111111,781.6299998667091,1280.0,720.0
0.0,9,0.2640625,0.622222222222222,892.2549998387694,1280.0,720.0
0.0,9,0.39218749999999997,0.6875,1004.8849999438971,1280.0,720.0
0.0,9,0.35703125,0.680555555555555,1060.7449999079108,1280.0,720.0
0.0,9,0.37656249999999997,0.744444444444444,1116.199999814853,1280.0,720.0
0.0,9,0.32578125,0.641666666666666,1171.0449999663979,1280.0,720.0
0.0,9,0.37578125,0.615277777777777,1226.2649999465793,1280.0,720.0
0.0,9,0.3375,0.7569444444444441,1282.6249999925494,1280.0,720.0
0.0,9,0.34531249999999997,0.748611111111111,1338.844999903813,1280.0,720.0
0.0,9,0.78828125,0.644444444444444,1394.9399997945875,1280.0,720.0
0.0,9,0.740625,0.676388888888888,1450.4699998069555,1280.0,720.0
0.0,9,0.74140625,0.738888888888888,1505.8999999891967,1280.0,720.0
0.0,9,0.74765625,0.725,1561.8349998258054,1280.0,720.0
0.0,9,0.7609374999999999,0.40833333333333305,1674.6599997859448,1280.0,720.0
0.0,9,0.7546875,0.41388888888888803,1731.499999994412,1280.0,720.0
0.0,9,0.740625,0.6319444444444441,1842.5849999766797,1280.0,720.0
0.0,9,0.8015625,0.7305555555555551,1899.0649997722358,1280.0,720.0
0.0,9,0.70234375,0.584722222222222,1957.5299997814,1280.0,720.0
0.0,9,0.728125,0.6291666666666661,2013.9649999327958,1280.0,720.0
0.0,9,0.78046875,0.3125,2071.4849999640137,1280.0,720.0
0.0,9,0.7421875,0.28333333333333305,2129.5999998692423,1280.0,720.0
0.0,9,0.8328125,0.40555555555555506,2300.2199998591095,1280.0,720.0
0.0,9,0.746875,0.24166666666666603,2355.409999843687,1280.0,720.0
0.0,9,0.84296875,0.42361111111111105,2412.5949998851866,1280.0,720.0
0.0,9,0.9171874999999999,0.672222222222222,2526.554999873042,1280.0,720.0
0.0,9,0.75546875,0.37777777777777705,2642.8549999836832,1280.0,720.0
0.0,9,0.29765625,0.131944444444444,2781.7199998535216,1280.0,720.0
0.0,9,0.16875,0.322222222222222,2837.529999902472,1280.0,720.0
0.0,9,0.1515625,0.10972222222222201,2891.9799998402596,1280.0,720.0
0.0,9,0.3015625,0.247222222222222,3058.6249998304993,1280.0,720.0
0.0,9,0.3125,0.1625,3115.464999806136,1280.0,720.0
0.0,9,0.38125000000000003,0.323611111111111,3173.1449998915195,1280.0,720.0
0.0,9,0.27890625,0.326388888888888,3281.324999872595,1280.0,720.0
0.0,10,0.39765625,0.384722222222222,0.0,1280.0,720.0
0.0,10,0.20703125,0.41250000000000003,284.63500016368926,1280.0,720.0
0.0,10,0.22265625,0.31944444444444403,339.3850000575185,1280.0,720.0
0.0,10,0.33984375,0.201388888888888,395.3650000039488,1280.0,720.0
0.0,10,0.22265625,0.291666666666666,451.1550001334399,1280.0,720.0
0.0,10,0.20781249999999998,0.24305555555555503,505.10000018402934,1280.0,720.0
0.0,10,0.1734375,0.31527777777777705,699.1950001101941,1280.0,720.0
0.0,10,0.21484375,0.354166666666666,754.9850000068545,1280.0,720.0
0.0,10,0.128125,0.384722222222222,810.9450000338256,1280.0,720.0
0.0,10,0.203125,0.36111111111111105,866.710000205785,1280.0,720.0
0.0,10,0.18359375,0.34583333333333305,923.0150000657886,1280.0,720.0
0.0,10,0.30703125000000003,0.33472222222222203,978.4450000151992,1280.0,720.0
0.0,10,0.6257812500000001,0.386111111111111,1089.6750001702458,1280.0,720.0
0.0,10,0.73671875,0.3875,1145.2850000932813,1280.0,720.0
0.0,10,0.68984375,0.251388888888888,1200.9100001305342,1280.0,720.0
0.0,10,0.8132812500000001,0.341666666666666,1258.6850000079721,1280.0,720.0
0.0,10,0.70546875,0.354166666666666,1368.5350001323968,1280.0,720.0
0.0,10,0.6953125,0.354166666666666,1424.9550001695752,1280.0,720.0
0.0,10,0.725,0.6347222222222221,1592.5100001040846,1280.0,720.0
0.0,10,0.67578125,0.6041666666666661,1648.7800001632422,1280.0,720.0
0.0,10,0.665625,0.656944444444444,1704.84000002034,1280.0,720.0
0.0,10,0.3203125,0.26944444444444404,1818.2350001297891,1280.0,720.0
0.0,10,0.2546875,0.5875,1988.2950000464916,1280.0,720.0
0.0,10,0.31953125,0.5750000000000001,2042.955000186339,1280.0,720.0
0.0,10,0.36875,0.615277777777777,2155.345000093803,1280.0,720.0
0.0,10,0.35390625000000003,0.6875,2212.3200001660734,1280.0,720.0
0.0,10,0.2625,0.8138888888888881,2268.2000000495464,1280.0,720.0
0.0,10,0.346875,0.611111111111111,2325.650000013411,1280.0,720.0
0.0,10,0.10859375,0.6666666666666661,2437.2200001962483,1280.0,720.0
0.0,11,0.59921875,0.6027777777777771,167.85000008530915,1280.0,720.0
0.0,11,0.26015625,0.343055555555555,277.85499999299645,1280.0,720.0
0.0,11,0.1796875,0.21944444444444403,333.11000000685453,1280.0,720.0
0.0,11,0.078125,0.09027777777777701,388.3650000207126,1280.0,720.0
0.0,11,0.20078125,0.41111111111111104,499.67500008642673,1280.0,720.0
0.0,11,0.1484375,0.35138888888888803,553.6299999803305,1280.0,720.0
0.0,11,0.1265625,0.25,609.3250000849366,1280.0,720.0
0.0,11,0.2609375,0.19583333333333303,665.3800001367927,1280.0,720.0
0.0,11,0.87265625,0.711111111111111,834.484999999404,1280.0,720.0
0.0,11,0.76796875,0.177777777777777,889.8549999576062,1280.0,720.0
0.0,11,0.66953125,0.20694444444444401,1003.2800000626594,1280.0,720.0
0.0,11,0.8046875,0.201388888888888,1057.2800000663847,1280.0,720.0
0.0,11,0.70546875,0.30416666666666603,1113.310000160709,1280.0,720.0
0.0,11,0.77265625,0.25277777777777705,1170.769999967888,1280.0,720.0
0.0,11,0.72578125,0.273611111111111,1280.0400000996888,1280.0,720.0
0.0,11,0.75234375,0.290277777777777,1335.935000097379,1280.0,720.0
0.0,11,0.7664062500000001,0.33333333333333304,1394.2700000479817,1280.0,720.0
0.0,11,0.7515624999999999,0.258333333333333,1453.1950000673532,1280.0,720.0
0.0,11,0.83125,0.375,1508.2849999889731,1280.0,720.0
0.0,11,0.6296875,0.169444444444444,1562.5200001522899,1280.0,720.0
0.0,11,0.22343749999999998,0.20277777777777703,1674.5949999894947,1280.0,720.0
0.0,11,0.17421875,0.34861111111111104,1730.9700001496822,1280.0,720.0
0.0,11,0.16328125000000002,0.30138888888888804,1787.4050000682473,1280.0,720.0
0.0,11,0.31640625,0.23472222222222203,1899.9050001148134,1280.0,720.0
0.0,11,0.328125,0.24166666666666603,1954.5150001067668,1280.0,720.0
0.0,11,0.3109375,0.17500000000000002,2010.5650001205504,1280.0,720.0
0.0,11,0.22890625,0.306944444444444,2178.814999992028,1280.0,720.0
0.0,11,0.28515625,0.7208333333333331,2288.7200000695884,1280.0,720.0
0.0,11,0.15859375,0.622222222222222,2345.085000153631,1280.0,720.0
0.0,11,0.2265625,0.6277777777777771,2399.870000081137,1280.0,720.0
0.0,11,0.15546875000000002,0.706944444444444,2538.6449999641627,1280.0,720.0
0.0,11,0.25156249999999997,0.625,2594.275000039488,1280.0,720.0
0.0,11,0.36015625,0.706944444444444,2652.239999966696,1280.0,720.0
0.0,11,0.19296875,0.8180555555555551,2707.745000021532,1280.0,720.0
0.0,11,0.19218749999999998,0.718055555555555,2766.5000001434237,1280.0,720.0
0.0,11,0.20937499999999998,0.645833333333333,2822.8550001513213,1280.0,720.0
0.0,11,0.26328125,0.6305555555555551,2878.7249999586493,1280.0,720.0
0.0,11,0.325,0.7194444444444441,2934.7950001247227,1280.0,720.0
0.0,11,0.09765625,0.305555555555555,2995.355000020936,1280.0,720.0
0.0,11,0.24140625000000002,0.17222222222222203,3054.394999984652,1280.0,720.0
0.0,11,0.271875,0.273611111111111,3112.334999954328,1280.0,720.0
0.0,11,0.0828125,0.305555555555555,3172.295000171289,1280.0,720.0
0.0,11,0.14531249999999998,0.1875,3234.0949999634176,1280.0,720.0
0.0,11,0.24296875,0.295833333333333,3346.5200001373887,1280.0,720.0
0.0,11,0.2546875,0.1375,3401.7150001600385,1280.0,720.0
0.0,11,0.34531249999999997,0.41388888888888803,3457.4049999937415,1280.0,720.0
0.0,12,0.39921875,0.37777777777777705,251.65500002913177,1280.0,720.0
0.0,12,0.20078125,0.101388888888888,306.7799999844283,1280.0,720.0
0.0,12,0.20390625,0.138888888888888,362.81000007875264,1280.0,720.0
0.0,12,0.36484375,0.258333333333333,418.6400000471622,1280.0,720.0
0.0,12,0.309375,0.216666666666666,475.1450000330806,1280.0,720.0
0.0,12,0.28750000000000003,0.216666666666666,532.4850000906736,1280.0,720.0
0.0,12,0.234375,0.215277777777777,590.715000173077,1280.0,720.0
0.0,12,0.6453125,0.41388888888888803,926.4800001401454,1280.0,720.0
0.0,13,0.30703125000000003,0.208333333333333,227.63500013388693,1280.0,720.0
0.0,13,0.20625000000000002,0.31666666666666604,312.8599999472499,1280.0,720.0
0.0,13,0.27109375,0.176388888888888,370.15500012785196,1280.0,720.0
0.0,13,0.07578125000000001,0.23611111111111102,425.5000001285225,1280.0,720.0
0.0,13,0.21640625,0.279166666666666,479.81499996967614,1280.0,720.0
0.0,13,0.315625,0.12222222222222201,647.5400000344962,1280.0,720.0
0.0,13,0.20625000000000002,0.25555555555555504,702.0100001245737,1280.0,720.0
0.0,13,0.36484375,0.354166666666666,758.7550000753254,1280.0,720.0
0.0,13,0.16640625,0.683333333333333,1041.7649999726564,1280.0,720.0
0.0,13,0.7421875,0.9027777777777771,1265.8900001551956,1280.0,720.0
0.0,13,0.6953125,0.7569444444444441,1320.9400000050664,1280.0,720.0
0.0,13,0.8203125,0.623611111111111,1375.450000166893,1280.0,720.0
0.0,13,0.68203125,0.65,1433.2799999974668,1280.0,720.0
0.0,13,0.7273437500000001,0.584722222222222,1543.0700001306832,1280.0,720.0
0.0,13,0.6906249999999999,0.6083333333333331,1826.9599999766797,1280.0,720.0
0.0,13,0.228125,0.404166666666666,1941.2200001534075,1280.0,720.0
0.0,13,0.1890625,0.579166666666666,2054.980000015348,1280.0,720.0
0.0,14,0.1515625,0.11805555555555501,279.3050000909716,1280.0,720.0
0.0,14,0.23515625,0.22638888888888803,336.5300002042204,1280.0,720.0
0.0,14,0.2359375,0.275,391.91000000573695,1280.0,720.0
0.0,14,0.253125,0.28888888888888803,447.4350002128631,1280.0,720.0
0.0,14,0.27734375,0.33055555555555505,560.0950000807643,1280.0,720.0
0.0,14,0.12109375,0.404166666666666,614.9699999950826,1280.0,720.0
0.0,14,0.27421875,0.369444444444444,672.980000032112,1280.0,720.0
0.0,14,0.23046875,0.11805555555555501,783.1800000276417,1280.0,720.0
0.0,14,0.20859375,0.322222222222222,840.265000006184,1280.0,720.0
0.0,14,0.18046875,0.384722222222222,896.1950000375509,1280.0,720.0
0.0,14,0.1390625,0.36666666666666603,952.650000108406,1280.0,720.0
0.0,14,0.23984375,0.37638888888888805,1008.2400001119822,1280.0,720.0
0.0,14,0.16093749999999998,0.325,1063.9850001316518,1280.0,720.0
0.0,14,0.37578125,0.290277777777777,1118.0900000035763,1280.0,720.0
0.0,14,0.21015625000000002,0.41250000000000003,1173.3600001316518,1280.0,720.0
0.0,14,0.296875,0.32916666666666605,1228.995000012219,1280.0,720.0
0.0,14,0.65625,0.306944444444444,1337.3800001572818,1280.0,720.0
0.0,14,0.71015625,0.309722222222222,1393.3850000612438,1280.0,720.0
